system:index,EVI,EVI_filled,EVI_filled_filled,EVI_filled_fitted,EVI_filled_linearTrend,EVI_fitted,McfeeterNDWI,McfeeterNDWI_filled,McfeeterNDWI_filled_filled,McfeeterNDWI_filled_fitted,McfeeterNDWI_filled_linearTrend,McfeeterNDWI_fitted,NDVI,NDVI_filled,NDVI_filled_filled,NDVI_filled_fitted,NDVI_filled_linearTrend,NDVI_fitted,NDWI,NDWI_filled,NDWI_filled_filled,NDWI_filled_fitted,NDWI_filled_linearTrend,NDWI_fitted,constant,cos_1,date,green,green_filled,green_filled_filled,green_filled_fitted,green_filled_linearTrend,green_fitted,landcover,lat,long,sin_1,swir1,swir1_filled,swir1_filled_filled,swir1_filled_fitted,swir1_filled_linearTrend,swir1_fitted,t,temp,temp_filled,temp_filled_filled,temp_filled_fitted,temp_filled_linearTrend,temp_fitted,.geo
3_4,0.2313513457775116,0.2313513457775116,0.2313513457775116,0.10251805186271667,0.4494559168815613,0.10251811891794205,-0.31687241792678833,-0.31687241792678833,-0.31687241792678833,-0.26194751262664795,-0.3498610556125641,-0.26194754242897034,0.14597544074058533,0.14597544074058533,0.14597544074058533,0.10046405345201492,0.2432892620563507,0.10046408325433731,-0.16676999628543854,-0.16676999628543854,-0.16676999628543854,-0.19815053045749664,-0.10946351289749146,-0.19815048575401306,1.0,-0.007926138357462965,2010-04-02T11:18:47.010,1743.0,1743.0,1743.0,1800.2935791015625,1486.5955810546875,1800.29345703125,Cropland,13.43041994708249,-14.53384636909885,0.999968587672002,4705.0,4705.0,4705.0,4633.1435546875,3928.698486328125,4633.14306640625,252.9061279296875,3141.0,3141.0,3141.0,5702.857421875,6676.46533203125,5702.8564453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_5,0.5370177030563354,0.5370177030563354,0.5370177030563354,0.36268436908721924,0.8650323748588562,0.3626841902732849,-0.37516868114471436,-0.37516868114471436,-0.37516868114471436,-0.35271334648132324,-0.44136643409729004,-0.35271328687667847,0.28041884303092957,0.28041884303092957,0.28041884303092957,0.2347627431154251,0.38226908445358276,0.23476266860961914,-0.05399969220161438,-0.05399969220161438,-0.05399969220161438,-0.13069310784339905,-0.013467002660036087,-0.13069313764572144,1.0,-0.007926138357462965,2010-04-02T11:18:47.010,1389.0,1389.0,1389.0,1338.406982421875,1127.3865966796875,1338.4071044921875,Shrubland,13.516739915185315,-14.058878328870126,0.999968587672002,3406.0,3406.0,3406.0,3609.10888671875,3016.963134765625,3609.109130859375,252.9061279296875,3077.0,3077.0,3077.0,9409.4091796875,8108.74462890625,9409.4111328125,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_0,1.5488399267196655,1.5488399267196655,1.5488399267196655,1.198209524154663,1.7543185949325562,1.198209524154663,-0.5727417469024658,-0.5727417469024658,-0.5727417469024658,-0.4963208734989166,-0.6412245631217957,-0.496320903301239,0.604200541973114,0.604200541973114,0.604200541973114,0.46995800733566284,0.6401913166046143,0.46995800733566284,0.2028496414422989,0.2028496414422989,0.2028496414422989,0.07692901045084,0.19576220214366913,0.0769290030002594,1.0,-0.9810493579884836,2012-06-20T11:18:47.010,871.5,871.5,871.5,1071.3438720703125,729.279541015625,1071.34375,Forest,13.28963613946778,-16.56308769256992,0.1937579861331763,2126.0,2126.0,2126.0,2826.83203125,2284.3837890625,2826.83203125,266.84039306640625,15062.5,15062.5,15062.5,12193.6884765625,8573.359375,12193.689453125,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_1,0.5417396426200867,0.5417396426200867,0.5417396426200867,0.45330941677093506,0.5122635364532471,0.45330941677093506,-0.32843711972236633,-0.32843711972236633,-0.32843711972236633,-0.28007134795188904,-0.3098936378955841,-0.2800713777542114,0.25820812582969666,0.25820812582969666,0.25820812582969666,0.19932372868061066,0.22596216201782227,0.19932372868061066,-0.019726859405636787,-0.019726859405636787,-0.019726859405636787,-0.026734136044979095,-0.023091433569788933,-0.026734137907624245,1.0,-0.9810493579884836,2012-06-20T11:18:47.010,1143.0,1143.0,1143.0,1475.2845458984375,1244.1361083984375,1475.284423828125,Built-up area,13.430200802923913,-16.684752693485446,0.1937579861331763,2352.0,2352.0,2352.0,2785.646484375,2476.422119140625,2785.646484375,266.84039306640625,15283.0,15283.0,15283.0,11724.0458984375,7333.2275390625,11724.0458984375,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_2,0.7465923428535461,0.7465923428535461,0.7465923428535461,0.8130545020103455,0.07787597924470901,0.8130544424057007,-0.38403043150901794,-0.38403043150901794,-0.38403043150901794,-0.3064301013946533,-0.08061044663190842,-0.3064301609992981,0.3961643874645233,0.3961643874645233,0.3961643874645233,0.34832409024238586,0.07259862124919891,0.34832412004470825,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.25734075903892517,0.3920535445213318,0.25734075903892517,1.0,-0.9810493579884836,2012-06-20T11:18:47.010,567.0,567.0,567.0,856.8909912109375,945.1771240234375,856.8909301757812,Water body,13.439409191670487,-15.36248737369788,0.1937579861331763,637.0,637.0,637.0,866.7384643554688,557.3653564453125,866.7384643554688,266.84039306640625,15017.0,15017.0,15017.0,13444.24609375,8364.4990234375,13444.248046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_3,1.003329873085022,1.003329873085022,1.003329873085022,1.0703462362289429,1.330672264099121,1.0703459978103638,-0.35423728823661804,-0.35423728823661804,-0.35423728823661804,-0.35835006833076477,-0.41477176547050476,-0.35835009813308716,0.35865098237991333,0.35865098237991333,0.35865098237991333,0.3540489077568054,0.4214472770690918,0.3540489077568054,0.1640160232782364,0.1640160232782364,0.1640160232782364,0.19910867512226105,0.2705834209918976,0.19910861551761627,1.0,-0.9810493579884836,2012-06-20T11:18:47.010,1143.0,1143.0,1143.0,1060.789794921875,823.2952270507812,1060.789794921875,Mangrove,13.303734947460672,-16.10459217181693,0.1937579861331763,1721.5,1721.5,1721.5,1513.8759765625,1162.073974609375,1513.8760986328125,266.84039306640625,15076.0,15076.0,15076.0,12045.2275390625,9184.7353515625,12045.23046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_4,0.3562150001525879,0.3562150001525879,0.3562150001525879,0.7564834952354431,0.712953507900238,0.7564834952354431,-0.39348313212394714,-0.39348313212394714,-0.39348313212394714,-0.4152464270591736,-0.4461731016635895,-0.4152464270591736,0.2484396994113922,0.2484396994113922,0.2484396994113922,0.35118892788887024,0.34581345319747925,0.35118889808654785,-0.1243380606174469,-0.1243380606174469,-0.1243380606174469,0.01663922891020775,-0.05472685396671295,0.016639184206724167,1.0,-0.9810493579884836,2012-06-20T11:18:47.010,1349.5,1349.5,1349.5,1335.8468017578125,1192.31103515625,1335.846923828125,Cropland,13.43041994708249,-14.53384636909885,0.1937579861331763,3981.0,3981.0,3981.0,3172.69921875,3567.643310546875,3172.69970703125,266.84039306640625,15237.0,15237.0,15237.0,8689.2685546875,7332.46484375,8689.26953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
30_5,0.9904330968856812,0.9904330968856812,0.9904330968856812,1.0432645082473755,1.1172314882278442,1.043264627456665,-0.529197096824646,-0.529197096824646,-0.529197096824646,-0.5280174016952515,-0.5040013194084167,-0.5280174612998962,0.5288483500480652,0.5288483500480652,0.5288483500480652,0.5120299458503723,0.47605398297309875,0.5120300054550171,0.0988362580537796,0.0988362580537796,0.0988362580537796,0.10214830935001373,0.053391315042972565,0.10214833915233612,1.0,-0.9810493579884836,2012-06-20T11:18:47.010,1032.0,1032.0,1032.0,1052.5718994140625,908.2573852539062,1052.57177734375,Shrubland,13.516739915185315,-14.058878328870126,0.1937579861331763,2749.0,2749.0,2749.0,2844.81982421875,2523.149658203125,2844.819580078125,266.84039306640625,15096.0,15096.0,15096.0,14625.5625,8916.802734375,14625.5625,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_0,2.482816457748413,2.482816457748413,2.482816457748413,1.6530767679214478,1.7670642137527466,1.6530766487121582,-0.6650727987289429,-0.6650727987289429,-0.6650727987289429,-0.587099015712738,-0.6437585949897766,-0.5870990753173828,0.7371882200241089,0.7371882200241089,0.7371882200241089,0.6006398797035217,0.6433922052383423,0.6006399393081665,0.3409767150878906,0.3409767150878906,0.3409767150878906,0.18968959152698517,0.19851462543010712,0.18968962132930756,1.0,-0.948891337190961,2012-07-20T11:18:47.010,770.5,770.5,770.5,916.8123168945312,724.4967651367188,916.8121948242188,Forest,13.28963613946778,-16.56308769256992,-0.3156029629201064,1882.5,1882.5,1882.5,2476.902099609375,2276.589599609375,2476.90185546875,267.3564758300781,15200.0,15200.0,15200.0,11399.7646484375,8563.1982421875,11399.7646484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_1,,0.5485137701034546,0.5485137701034546,0.5485137701034546,0.5141044855117798,0.5485137701034546,,-0.3020302355289459,-0.3020302355289459,-0.3020302355289459,-0.3109856843948364,-0.3020302355289459,,0.23142512142658234,0.23142512142658234,0.23142512142658234,0.22688986361026764,0.23142512142658234,,-6.886305054649711E-4,-6.886305054649711E-4,-6.886391201987863E-4,-0.02254791557788849,-6.886305054649711E-4,1.0,-0.948891337190961,2012-07-20T11:18:47.010,,1426.6209716796875,1426.6209716796875,1426.6209716796875,1241.7867431640625,1426.6209716796875,Built-up area,13.430200802923913,-16.684752693485446,-0.3156029629201064,,2691.486328125,2691.486328125,2691.486328125,2474.895751953125,2691.486328125,267.3564758300781,15465.0,11212.986328125,11212.986328125,11212.9873046875,7360.982421875,11212.986328125,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_2,1.0116580724716187,1.0116580724716187,1.0116580724716187,0.8875471949577332,0.08151963353157043,0.8875471949577332,-0.232876718044281,-0.232876718044281,-0.232876718044281,-0.30446305871009827,-0.08334751427173615,-0.30446305871009827,0.2684771418571472,0.2684771418571472,0.2684771418571472,0.3314955234527588,0.07519329339265823,0.331495463848114,0.40464407205581665,0.40464407205581665,0.40464407205581665,0.30829155445098877,0.39209526777267456,0.30829158425331116,1.0,-0.948891337190961,2012-07-20T11:18:47.010,1148.0,1148.0,1148.0,915.0142211914062,949.4317626953125,915.0140991210938,Water body,13.439409191670487,-15.36248737369788,-0.3156029629201064,782.0,782.0,782.0,849.4037475585938,561.7557373046875,849.4036865234375,267.3564758300781,15098.0,15098.0,15098.0,13375.9423828125,8419.3798828125,13375.9423828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_3,2.436582088470459,2.436582088470459,2.436582088470459,1.3152238130569458,1.3436590433120728,1.3152234554290771,-0.30583125352859497,-0.30583125352859497,-0.30583125352859497,-0.4127621054649353,-0.4174777567386627,-0.4127621054649353,0.35152488946914673,0.35152488946914673,0.35152488946914673,0.4231628179550171,0.4243208169937134,0.4231628179550171,0.23859958350658417,0.23859958350658417,0.23859958350658417,0.25568687915802,0.2719305753707886,0.25568684935569763,1.0,-0.948891337190961,2012-07-20T11:18:47.010,1119.0,1119.0,1119.0,1008.1011352539062,821.7601928710938,1008.10107421875,Mangrove,13.303734947460672,-16.10459217181693,-0.3156029629201064,1294.0,1294.0,1294.0,1447.2568359375,1163.6341552734375,1447.2568359375,267.3564758300781,15026.0,15026.0,15026.0,12876.474609375,9293.1845703125,12876.474609375,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_4,,0.9934029579162598,0.9934029579162598,0.9934030175209045,0.7227126359939575,0.9934029579162598,,-0.4765033423900604,-0.4765033423900604,-0.4765033721923828,-0.4497402310371399,-0.4765033423900604,,0.44854024052619934,0.44854024052619934,0.44854027032852173,0.3496106266975403,0.44854024052619934,,0.07655158638954163,0.07655158638954163,0.07655161619186401,-0.05269957333803177,0.07655158638954163,1.0,-0.948891337190961,2012-07-20T11:18:47.010,,1118.9942626953125,1118.9942626953125,1118.994140625,1181.41162109375,1118.9942626953125,Cropland,13.43041994708249,-14.53384636909885,-0.3156029629201064,,2699.019775390625,2699.019775390625,2699.01953125,3554.27099609375,2699.019775390625,267.3564758300781,15122.0,9347.283203125,9347.283203125,9347.2822265625,7356.76123046875,9347.283203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
31_5,,1.3819389343261719,1.3819389343261719,1.3819386959075928,1.1265721321105957,1.3819389343261719,,-0.5883443355560303,-0.5883443355560303,-0.5883442759513855,-0.506321132183075,-0.5883443355560303,,0.6120312809944153,0.6120312809944153,0.6120312213897705,0.4795275032520294,0.6120312809944153,,0.1812756359577179,0.1812756359577179,0.18127559125423431,0.05586754158139229,0.1812756359577179,1.0,-0.948891337190961,2012-07-20T11:18:47.010,,905.7686157226562,905.7686157226562,905.7686767578125,900.1415405273438,905.7686157226562,Shrubland,13.516739915185315,-14.058878328870126,-0.3156029629201064,,2437.6123046875,2437.6123046875,2437.612548828125,2504.8603515625,2437.6123046875,267.3564758300781,15031.0,13785.98828125,13785.98828125,13785.990234375,8946.73046875,13785.98828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_0,,2.087798595428467,2.087798595428467,2.087798833847046,1.7798099517822266,2.087798595428467,,-0.682923436164856,-0.682923436164856,-0.6829233765602112,-0.6462926864624023,-0.682923436164856,,0.7281564474105835,0.7281564474105835,0.7281563878059387,0.6465930342674255,0.7281564474105835,,0.292213499546051,0.292213499546051,0.292213499546051,0.2012670338153839,0.292213499546051,1.0,-0.669563524905635,2012-08-19T11:18:47.010,,728.003173828125,728.003173828125,728.0032958984375,719.7139892578125,728.003173828125,Forest,13.28963613946778,-16.56308769256992,-0.7427547954176675,,2112.58544921875,2112.58544921875,2112.58544921875,2268.79541015625,2112.58544921875,267.87255859375,14960.0,9937.0986328125,9937.0986328125,9937.0986328125,8553.0361328125,9937.0986328125,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_1,0.5381839871406555,0.5381839871406555,0.5381839871406555,0.6238266229629517,0.5159453749656677,0.6238266229629517,-0.3644647002220154,-0.3644647002220154,-0.3644647002220154,-0.3239944279193878,-0.31207776069641113,-0.3239944279193878,0.28886497020721436,0.28886497020721436,0.28886497020721436,0.2587442696094513,0.2278175801038742,0.2587442696094513,0.005666316952556372,0.005666316952556372,0.005666316952556372,0.01659167930483818,-0.022004397585988045,0.01659168116748333,1.0,-0.669563524905635,2012-08-19T11:18:47.010,1116.0,1116.0,1116.0,1333.836669921875,1239.4375,1333.836669921875,Built-up area,13.430200802923913,-16.684752693485446,-0.7427547954176675,2369.0,2369.0,2369.0,2550.017822265625,2473.369140625,2550.017822265625,267.87255859375,15397.0,15397.0,15397.0,9733.615234375,7388.7373046875,9733.615234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_2,0.4607456922531128,0.4607456922531128,0.4607456922531128,0.7383988499641418,0.08516329526901245,0.7383988499641418,-0.16172146797180176,-0.16172146797180176,-0.16172146797180176,-0.24390926957130432,-0.08608458191156387,-0.24390928447246552,0.1626538187265396,0.1626538187265396,0.1626538187265396,0.24835680425167084,0.07778797298669815,0.24835680425167084,0.28011780977249146,0.28011780977249146,0.28011780977249146,0.3758217990398407,0.39213699102401733,0.3758217990398407,1.0,-0.669563524905635,2012-08-19T11:18:47.010,1568.0,1568.0,1568.0,976.1723022460938,953.6863403320312,976.1722412109375,Water body,13.439409191670487,-15.36248737369788,-0.7427547954176675,1222.0,1222.0,1222.0,757.6408081054688,566.1461181640625,757.6407470703125,267.87255859375,14997.5,14997.5,14997.5,11996.37890625,8474.2607421875,11996.37890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_3,2.0464348793029785,2.0464348793029785,2.0464348793029785,1.5411522388458252,1.3566457033157349,1.541152000427246,-0.45767316222190857,-0.45767316222190857,-0.45767316222190857,-0.4625144898891449,-0.4201837480068207,-0.4625145196914673,0.5013988018035889,0.5013988018035889,0.5013988018035889,0.4850015342235565,0.42719435691833496,0.4850015342235565,0.30399566888809204,0.30399566888809204,0.30399566888809204,0.3102843761444092,0.27327775955200195,0.3102843463420868,1.0,-0.669563524905635,2012-08-19T11:18:47.010,898.5,898.5,898.5,911.4429321289062,820.22509765625,911.44287109375,Mangrove,13.303734947460672,-16.10459217181693,-0.7427547954176675,1289.0,1289.0,1289.0,1312.60498046875,1165.1944580078125,1312.6051025390625,267.87255859375,14943.0,14943.0,14943.0,12666.7998046875,9401.6337890625,12666.8017578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_4,1.4648982286453247,1.4648982286453247,1.4648982286453247,1.1319301128387451,0.7324718236923218,1.1319299936294556,-0.6479069590568542,-0.6479069590568542,-0.6479069590568542,-0.5239982008934021,-0.4533073306083679,-0.5239982008934021,0.7082931399345398,0.7082931399345398,0.7082931399345398,0.5087258219718933,0.3534078299999237,0.5087258219718933,0.22067183256149292,0.22067183256149292,0.22067183256149292,0.09527464210987091,-0.050672296434640884,0.09527460485696793,1.0,-0.669563524905635,2012-08-19T11:18:47.010,757.0,757.0,757.0,942.414306640625,1170.5123291015625,942.4144287109375,Cropland,13.43041994708249,-14.53384636909885,-0.7427547954176675,2262.0,2262.0,2262.0,2506.73779296875,3540.8984375,2506.738037109375,267.87255859375,15188.0,15188.0,15188.0,9400.4755859375,7381.0576171875,9400.4765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
32_5,1.6366137266159058,1.6366137266159058,1.6366137266159058,1.6146187782287598,1.1359128952026367,1.6146188974380493,-0.6427015066146851,-0.6427015066146851,-0.6427015066146851,-0.6200963854789734,-0.5086409449577332,-0.6200964450836182,0.742546796798706,0.742546796798706,0.742546796798706,0.6655486822128296,0.4830010235309601,0.6655487418174744,0.29731589555740356,0.29731589555740356,0.29731589555740356,0.21809235215187073,0.05834377184510231,0.2180923968553543,1.0,-0.669563524905635,2012-08-19T11:18:47.010,820.0,820.0,820.0,773.3411254882812,892.025634765625,773.3410034179688,Shrubland,13.516739915185315,-14.058878328870126,-0.7427547954176675,2042.0,2042.0,2042.0,2092.919921875,2486.57080078125,2092.919677734375,267.87255859375,15199.0,15199.0,15199.0,11751.98046875,8976.658203125,11751.9794921875,"{""type"":""MultiPoint"",""coordinates"":[]}"
33_0,2.663530111312866,2.663530111312866,2.663530111312866,2.3887031078338623,1.792555570602417,2.3887031078338623,-0.8141656517982483,-0.8141656517982483,-0.8141656517982483,-0.7587712407112122,-0.6488267779350281,-0.7587712407112122,0.8675234913825989,0.8675234913825989,0.8675234913825989,0.8190507292747498,0.6497939229011536,0.8190507888793945,0.38438987731933594,0.38438987731933594,0.38438987731933594,0.35756203532218933,0.2040194422006607,0.35756203532218933,1.0,-0.2158259879740256,2012-09-18T11:18:47.010,387.0,387.0,387.0,554.0007934570312,714.9312744140625,554.0006713867188,Forest,13.28963613946778,-16.56308769256992,-0.9764318424319415,1680.0,1680.0,1680.0,1829.56591796875,2261.00146484375,1829.5657958984375,268.3886413574219,2965.0,2965.0,2965.0,8188.5830078125,8542.875,8188.583984375,"{""type"":""MultiPoint"",""coordinates"":[]}"
